   4.1800000e+00   2.1229373e+00   4.9854396e-01   1.0632731e+00   2.5527131e+00  -4.7189124e-04   8.0652810e-02   9.9838799e-01  -1.2345307e-03  -4.8468415e-02   2.9505058e-02   1.8587572e-02   3.2444680e-01  -1.2994871e-07   6.5269812e+02   6.5365009e+02   6.5359212e+02   6.5264134e+02   3.6978229e-01   4.0741729e-03  -1.9341431e-01
   4.2000000e+00   2.1740610e+00   4.9853532e-01   1.0648474e+00   2.5594270e+00  -3.9181014e-04   7.6763877e-02   9.9853920e-01  -1.1453352e-03  -4.5245601e-02   2.9509871e-02   1.8306119e-02   3.1967543e-01  -5.1379394e-08   6.5220915e+02   6.5369656e+02   6.5360964e+02   6.5212296e+02   3.0188338e-01   3.9340737e-03  -1.9543601e-01
   4.2200000e+00   2.2253055e+00   4.9852826e-01   1.0663435e+00   2.5647999e+00  -3.1452019e-04   7.2843016e-02   9.9867756e-01  -1.0577935e-03  -4.2080482e-02   2.9514296e-02   1.7910254e-02   3.1282287e-01   4.6294393e-09   6.5171314e+02   6.5372913e+02   6.5361311e+02   6.5159741e+02   2.3575022e-01   3.7953490e-03  -1.9660231e-01
   4.2400000e+00   2.2766443e+00   4.9852272e-01   1.0677610e+00   2.5688712e+00  -2.3997759e-04   6.8907757e-02   9.9880282e-01  -9.7243750e-04  -3.8993644e-02   2.9518325e-02   1.7402119e-02   3.0396100e-01   4.2314339e-08   6.5122073e+02   6.5373684e+02   6.5359286e+02   6.5107662e+02   1.7178520e-01   3.6595579e-03  -1.9687365e-01
   4.2600000e+00   2.3280520e+00   4.9851865e-01   1.0690998e+00   2.5716881e+00  -1.6811160e-04   6.4976237e-02   9.9891501e-01  -8.8978692e-04  -3.6004561e-02   2.9521958e-02   1.6788514e-02   2.9323941e-01   6.5717244e-08   6.5074114e+02   6.5371067e+02   6.5354096e+02   6.5057090e+02   1.1036451e-01   3.5278376e-03  -1.9622911e-01
   4.2800000e+00   2.3795038e+00   4.9851598e-01   1.0703602e+00   2.5733048e+00  -9.8832814e-05   6.1066811e-02   9.9901443e-01  -8.1032751e-04  -3.3130882e-02   2.9525201e-02   1.6080128e-02   2.8087144e-01   7.8499333e-08   6.5028197e+02   6.5364370e+02   6.5345140e+02   6.5008880e+02   5.1823843e-02   3.4009232e-03  -1.9466766e-01
   4.3000000e+00   2.4309765e+00   4.9851468e-01   1.0715428e+00   2.5737819e+00  -3.2040895e-05   5.7197659e-02   9.9910160e-01  -7.3449274e-04  -3.0387862e-02   2.9528068e-02   1.5290713e-02   2.6711935e-01   8.3796295e-08   6.4984921e+02   6.5353122e+02   6.5332012e+02   6.4963694e+02  -3.5528256e-03   3.2791779e-03  -1.9220809e-01
   4.3200000e+00   2.4824479e+00   4.9851469e-01   1.0726485e+00   2.5731851e+00   3.2368354e-05   5.3386392e-02   9.9917727e-01  -6.6264971e-04  -2.7787952e-02   2.9530579e-02   1.4436229e-02   2.5227923e-01   8.4132882e-08   6.4944712e+02   6.5337062e+02   6.5314498e+02   6.4922010e+02  -5.5541370e-02   3.1626317e-03  -1.8888785e-01
   4.3400000e+00   2.5338972e+00   4.9851596e-01   1.0736787e+00   2.5715838e+00   9.4496780e-05   4.9649703e-02   9.9924232e-01  -5.9508903e-04  -2.5340525e-02   2.9532758e-02   1.3534001e-02   2.3666620e-01   8.1402287e-08   6.4907839e+02   6.5316140e+02   6.5292573e+02   6.4884118e+02  -1.0398247e-01   3.0510276e-03  -1.8476092e-01
   4.3600000e+00   2.5853050e+00   4.9851845e-01   1.0746351e+00   2.5690499e+00   1.5443863e-04   4.6003063e-02   9.9929772e-01  -5.3201876e-04  -2.3051759e-02   2.9534633e-02   1.2601915e-02   2.2060059e-01   7.6905268e-08   6.4874412e+02   6.5290491e+02   6.5266377e+02   6.4850137e+02  -1.4878356e-01   2.9438714e-03  -1.7989516e-01
   4.3800000e+00   2.6366535e+00   4.9852212e-01   1.0755196e+00   2.5656568e+00   2.1227633e-04   4.2460472e-02   9.9934451e-01  -4.7356215e-04  -2.0924649e-02   2.9536233e-02   1.1657683e-02   2.0439522e-01   7.1436061e-08   6.4844409e+02   6.5260419e+02   6.5236202e+02   6.4820029e+02  -1.8991793e-01   2.8404854e-03  -1.7436928e-01
   4.4000000e+00   2.6879261e+00   4.9852693e-01   1.0763343e+00   2.5614774e+00   2.6807739e-04   3.9034272e-02   9.9938371e-01  -4.1975885e-04  -1.8959134e-02   2.9537587e-02   1.0718189e-02   1.8834447e-01   6.5397682e-08   6.4817685e+02   6.5226368e+02   6.5202465e+02   6.4793623e+02  -2.2742142e-01   2.7400613e-03  -1.6826965e-01
   4.4200000e+00   2.7391078e+00   4.9853283e-01   1.0770818e+00   2.5565835e+00   3.2189226e-04   3.5735030e-02   9.9941634e-01  -3.7056921e-04  -1.7152332e-02   2.9538727e-02   9.7989374e-03   1.7271512e-01   5.8928091e-08   6.4793996e+02   6.5188894e+02   6.5165681e+02   6.4770631e+02  -2.6138698e-01   2.6417135e-03  -1.6168729e-01
   4.4400000e+00   2.7901851e+00   4.9853979e-01   1.0777646e+00   2.5510445e+00   3.7375333e-04   3.2571469e-02   9.9944334e-01  -3.2588102e-04  -1.5498857e-02   2.9539679e-02   8.9136173e-03   1.5773915e-01   5.2020409e-08   6.4773021e+02   6.5148637e+02   6.5126439e+02   6.4750684e+02  -2.9195762e-01   2.5445278e-03  -1.5471491e-01
   4.4600000e+00   2.8411457e+00   4.9854777e-01   1.0783856e+00   2.5449266e+00   4.2367479e-04   2.9550463e-02   9.9946558e-01  -2.8551841e-04  -1.3991188e-02   2.9540471e-02   8.0737739e-03   1.4360873e-01   4.4624127e-08   6.4754385e+02   6.5106287e+02   6.5085372e+02   6.4733345e+02  -3.1931818e-01   2.4476067e-03  -1.4744441e-01
   4.4800000e+00   2.8919787e+00   4.9855672e-01   1.0789477e+00   2.5382917e+00   4.7165342e-04   2.6677075e-02   9.9948382e-01  -2.4925212e-04  -1.2620092e-02   2.9541127e-02   7.2885995e-03   1.3047305e-01   3.6719144e-08   6.4737679e+02   6.5062559e+02   6.5043133e+02   6.4718144e+02  -3.4368633e-01   2.3501093e-03  -1.3996464e-01
   4.5000000e+00   2.9426743e+00   4.9856662e-01   1.0794537e+00   2.5311975e+00   5.1766998e-04   2.3954638e-02   9.9949876e-01  -2.1681073e-04  -1.1375057e-02   2.9541668e-02   6.5648327e-03   1.1843724e-01   2.8359551e-08   6.4722483e+02   6.5018165e+02   6.5000372e+02   6.4704596e+02  -3.6530324e-01   2.2512846e-03  -1.3235963e-01
   4.5200000e+00   2.9932239e+00   4.9857742e-01   1.0799069e+00   2.5236962e+00   5.6169138e-04   2.1384867e-02   9.9951098e-01  -1.8789228e-04  -1.0244736e-02   2.9542114e-02   5.9067590e-03   1.0756290e-01   1.9688611e-08   6.4708380e+02   6.4973787e+02   6.4957709e+02   6.4692224e+02  -3.8442445e-01   2.1504977e-03  -1.2470717e-01
   4.5400000e+00   3.0436197e+00   4.9858908e-01   1.0803102e+00   2.5158354e+00   6.0367314e-04   1.8967989e-02   9.9952098e-01  -1.6217589e-04  -9.2173732e-03   2.9542480e-02   5.3163028e-03   9.7870276e-02   1.0929918e-08   6.4694980e+02   6.4930063e+02   6.4915722e+02   6.4680575e+02  -4.0131098e-01   2.0472496e-03  -1.1707776e-01
   4.5600000e+00   3.0938552e+00   4.9860155e-01   1.0806666e+00   2.5076570e+00   6.4356227e-04   1.6702903e-02   9.9952917e-01  -1.3933278e-04  -8.2811991e-03   2.9542781e-02   4.7931956e-03   8.9341690e-02   2.3617994e-09   6.4681925e+02   6.4887562e+02   6.4874929e+02   6.4669240e+02  -4.1622131e-01   1.9411894e-03  -1.0953394e-01
   4.5800000e+00   3.1439241e+00   4.9861480e-01   1.0809793e+00   2.4991981e+00   6.8130031e-04   1.4587342e-02   9.9953589e-01  -1.1903658e-04  -7.4247930e-03   2.9543028e-02   4.3352077e-03   8.1925999e-02  -5.7171585e-09   6.4668907e+02   6.4846779e+02   6.4835775e+02   6.4657862e+02  -4.2940418e-01   1.8321203e-03  -1.0212993e-01
   4.6000000e+00   3.1938214e+00   4.9862879e-01   1.0812511e+00   2.4904908e+00   7.1682638e-04   1.2618035e-02   9.9954143e-01  -1.0097242e-04  -6.6373906e-03   2.9543232e-02   3.9384265e-03   7.5543827e-02  -1.3024057e-08   6.4655672e+02   6.4808120e+02   6.4798627e+02   6.4646146e+02  -4.4109254e-01   1.7199988e-03  -9.4911468e-02
   4.6200000e+00   3.2435423e+00   4.9864346e-01   1.0814850e+00   2.4815630e+00   7.5008025e-04   1.0790886e-02   9.9954600e-01  -8.4844722e-05  -5.9091388e-03   2.9543401e-02   3.5975676e-03   7.0093274e-02  -1.9323056e-08   6.4642023e+02   6.4771900e+02   6.4763768e+02   6.4633866e+02  -4.5149866e-01   1.6049288e-03  -8.7915990e-02
   4.6400000e+00   3.2930826e+00   4.9865878e-01   1.0816837e+00   2.4724382e+00   7.8100512e-04   9.1011267e-03   9.9954977e-01  -7.0383516e-05  -5.2312925e-03   2.9543540e-02   3.3063015e-03   6.5455846e-02  -2.4448028e-08   6.4627826e+02   6.4738341e+02   6.4731398e+02   6.4620865e+02  -4.6081050e-01   1.4871504e-03  -8.1172931e-02
   4.6600000e+00   3.3424386e+00   4.9867469e-01   1.0818499e+00   2.4631368e+00   8.0955027e-04   7.5434784e-03   9.9955289e-01  -5.7349193e-05  -4.5963506e-03   2.9543656e-02   3.0575855e-03   6.1502368e-02  -2.8314432e-08   6.4613007e+02   6.4707576e+02   6.4701635e+02   6.4607053e+02  -4.6918930e-01   1.3670255e-03  -7.4704216e-02
   4.6800000e+00   3.3916070e+00   4.9869114e-01   1.0819863e+00   2.4536760e+00   8.3567326e-04   6.1122937e-03   9.9955546e-01  -4.5535717e-05  -3.9981343e-03   2.9543752e-02   2.8439849e-03   5.8098663e-02  -3.0920301e-08   6.4597549e+02   6.4679652e+02   6.4674519e+02   6.4592407e+02  -4.7676833e-01   1.2450190e-03  -6.8524881e-02
   4.7000000e+00   3.4405847e+00   4.9870810e-01   1.0820952e+00   2.4440707e+00   8.5934182e-04   4.8016878e-03   9.9955757e-01  -3.4772327e-05  -3.4318113e-03   2.9543831e-02   2.6579748e-03   5.5110817e-02  -3.2337798e-08   6.4581488e+02   6.4654539e+02   6.4650022e+02   6.4576964e+02  -4.8365282e-01   1.1216794e-03  -6.2643789e-02
   4.7200000e+00   3.4893690e+00   4.9872550e-01   1.0821791e+00   2.4343340e+00   8.8053530e-04   3.6056539e-03   9.9955927e-01  -2.4923829e-05  -2.8938683e-03   2.9543896e-02   2.4922141e-03   5.2409890e-02  -3.2697835e-08   6.4564905e+02   6.4632137e+02   6.4628051e+02   6.4560814e+02  -4.8992074e-01   9.9761717e-04  -5.7064411e-02
   4.7400000e+00   3.5379573e+00   4.9874330e-01   1.0822402e+00   2.4244776e+00   8.9924573e-04   2.5181631e-03   9.9956062e-01  -1.5889630e-05  -2.3820409e-03   2.9543949e-02   2.3397825e-03   4.9875945e-02  -3.2170766e-08   6.4547920e+02   6.4612293e+02   6.4608465e+02   6.4544090e+02  -4.9562458e-01   8.7348306e-04  -5.1785647e-02
   4.7600000e+00   3.5863473e+00   4.9876145e-01   1.0822805e+00   2.4145125e+00   9.1547834e-04   1.5332471e-03   9.9956166e-01  -7.6016680e-06  -1.8952065e-03   2.9543991e-02   2.1943792e-03   4.7401343e-02  -3.0946132e-08   6.4530684e+02   6.4594803e+02   6.4591081e+02   6.4526961e+02  -5.0079369e-01   7.4994655e-04  -4.6802652e-02
   4.7800000e+00   3.6345371e+00   4.9877990e-01   1.0823021e+00   2.4044493e+00   9.2925179e-04   6.4506534e-04   9.9956243e-01  -2.1439567e-08  -1.4332476e-03   2.9544025e-02   2.0504767e-03   4.4893244e-02  -2.9214035e-08   6.4513371e+02   6.4579435e+02   6.4575687e+02   6.4509622e+02  -5.0543722e-01   6.2767574e-04  -4.2107647e-02
   4.8000000e+00   3.6825247e+00   4.9879861e-01   1.0823069e+00   2.3942986e+00   9.4059791e-04  -1.5204431e-04   9.9956296e-01   6.8636826e-06  -9.9689497e-04   2.9544050e-02   1.9034330e-03   4.2275330e-02  -2.7150020e-08   6.4496166e+02   6.4565931e+02   6.4562049e+02   6.4492282e+02  -5.0954743e-01   5.0731859e-04  -3.7690678e-02
   4.8200000e+00   3.7303086e+00   4.9881751e-01   1.0822966e+00   2.3840711e+00   9.4956117e-04  -8.6352909e-04   9.9956329e-01   1.3044628e-05  -5.8755641e-04   2.9544068e-02   1.7495582e-03   3.9488750e-02  -2.4904557e-08   6.4479260e+02   6.4554026e+02   6.4549926e+02   6.4475159e+02  -5.1310323e-01   3.8948652e-04  -3.3540322e-02
   4.8400000e+00   3.7778871e+00   4.9883657e-01   1.0822729e+00   2.3737784e+00   9.5619778e-04  -1.4945984e-03   9.9956344e-01   1.8495106e-05  -2.0714041e-04   2.9544081e-02   1.5861427e-03   3.6492351e-02  -2.2597406e-08   6.4462842e+02   6.4543452e+02   6.4539078e+02   6.4458466e+02  -5.1607374e-01   2.7474037e-04  -2.9644306e-02
   4.8600000e+00   3.8252593e+00   4.9885574e-01   1.0822374e+00   2.3634323e+00   9.6057455e-04  -2.0502124e-03   9.9956345e-01   2.3176198e-05   1.4211948e-04   2.9544088e-02   1.4114458e-03   3.3262258e-02  -2.0316491e-08   6.4447093e+02   6.4533952e+02   6.4529270e+02   6.4442408e+02  -5.1842183e-01   1.6357923e-04  -2.5990040e-02
   4.8800000e+00   3.8724242e+00   4.9887498e-01   1.0821914e+00   2.3530459e+00   9.6276760e-04  -2.5350796e-03   9.9956335e-01   2.7040878e-05   4.5783316e-04   2.9544092e-02   1.2246529e-03   2.9790885e-02  -1.8120406e-08   6.4432176e+02   6.4525285e+02   6.4520285e+02   6.4427172e+02  -5.2010751e-01   5.6432068e-05  -2.2565046e-02
   4.9000000e+00   3.9193810e+00   4.9889424e-01   1.0821364e+00   2.3426327e+00   9.6286087e-04  -2.9536636e-03   9.9956319e-01   3.0038326e-05   7.3761010e-04   2.9544093e-02   1.0258036e-03   2.6085479e-02  -1.6043420e-08   6.4418237e+02   6.4517231e+02   6.4511925e+02   6.4412926e+02  -5.2109095e-01  -4.6347635e-05  -1.9357296e-02
   4.9200000e+00   3.9661294e+00   4.9891348e-01   1.0820737e+00   2.3322072e+00   9.6094460e-04  -3.3101936e-03   9.9956298e-01   3.2117893e-05   9.7919897e-04   2.9544093e-02   8.1569807e-04   2.2166294e-02  -1.4101752e-08   6.4405397e+02   6.4509601e+02   6.4504019e+02   6.4399808e+02  -5.2133524e-01  -1.4448453e-04  -1.6355455e-02
   4.9400000e+00   4.0126693e+00   4.9893267e-01   1.0820044e+00   2.3217844e+00   9.5711373e-04  -3.6086806e-03   9.9956276e-01   3.3232626e-05   1.1806075e-03   2.9544092e-02   5.9578624e-04   1.8064492e-02  -1.2300007e-08   6.4393750e+02   6.4502235e+02   6.4496420e+02   6.4387928e+02  -5.2080869e-01  -2.3778132e-04  -1.3549030e-02
   4.9600000e+00   4.0590009e+00   4.9895176e-01   1.0819297e+00   2.3113801e+00   9.5146642e-04  -3.8529350e-03   9.9956256e-01   3.3342261e-05   1.3402007e-03   2.9544091e-02   3.6804620e-04   1.3819893e-02  -1.0636892e-08   6.4383365e+02   6.4495004e+02   6.4489015e+02   6.4377368e+02  -5.1948671e-01  -3.2611629e-04  -1.0928450e-02
   4.9800000e+00   4.1051247e+00   4.9897071e-01   1.0818506e+00   2.3010104e+00   9.4410251e-04  -4.0465850e-03   9.9956240e-01   3.2415663e-05   1.4567757e-03   2.9544091e-02   1.3485689e-04   9.4786490e-03  -9.1096217e-09   6.4374283e+02   6.4487814e+02   6.4481716e+02   6.4368176e+02  -5.1735317e-01  -4.0943871e-04  -8.4850753e-03
   5.0000000e+00   4.1510416e+00   4.9898951e-01   1.0817681e+00   2.2906915e+00   9.3512222e-04  -4.1930951e-03   9.9956229e-01   3.0432655e-05   1.5296137e-03   2.9544093e-02  -1.0112980e-04   5.0909457e-03  -7.7167376e-09   6.4366515e+02   6.4480602e+02   6.4474466e+02   6.4360370e+02  -5.1440137e-01  -4.8776255e-04  -6.2111549e-03
   5.0200000e+00   4.1967527e+00   4.9900811e-01   1.0816491e+00   2.2804043e+00   9.2449428e-04  -9.2558171e-03   9.9956188e-01   3.4350723e-05   1.7788122e-03   2.9544046e-02   3.5852108e-03   6.4785121e-02  -1.0062932e-05   6.7367901e+02   6.4339351e+02   6.4540957e+02   6.7537212e+02  -5.1664568e-01  -5.6959084e-04  -4.7977875e-01
   5.0400000e+00   4.2422563e+00   4.9902648e-01   1.0813421e+00   2.2698649e+00   9.1269579e-04  -2.2620633e-02   9.9955839e-01   7.5283059e-05   3.1913023e-03   2.9543718e-02   1.3870362e-02   2.3255087e-01  -3.0340020e-05   6.9568279e+02   6.4252779e+02   6.4605169e+02   6.9865530e+02  -5.4364513e-01  -5.9684938e-04  -8.4031910e-01
   5.0600000e+00   4.2875410e+00   4.9904462e-01   1.0807021e+00   2.2583495e+00   9.0125891e-04  -4.2251398e-02   9.9954105e-01   1.8246368e-04   6.6999192e-03   2.9542716e-02   2.8917997e-02   4.7860851e-01  -5.1311969e-05   7.1105969e+02   6.4280790e+02   6.4731314e+02   7.1488713e+02  -6.1736839e-01  -5.2790285e-04  -1.1096653e+00
   5.0800000e+00   4.3325767e+00   4.9906255e-01   1.0796209e+00   2.2447545e+00   8.9239822e-04  -6.6507105e-02   9.9947975e-01   3.7571572e-04   1.2942036e-02   2.9540144e-02   4.6950970e-02   7.7396151e-01  -6.8349725e-05   7.2091048e+02   6.4458084e+02   6.4958987e+02   7.2521162e+02  -7.5359737e-01  -3.3616378e-04  -1.3053768e+00
   5.1000000e+00   4.3773086e+00   4.9908035e-01   1.0780197e+00   2.2277301e+00   8.8871612e-04  -9.4051350e-02   9.9931536e-01   6.6599193e-04   2.2273541e-02   2.9534287e-02   6.6329169e-02   1.0917179e+00  -8.0091942e-05   7.2617933e+02   6.4793311e+02   6.5303068e+02   7.3061697e+02  -9.6114101e-01  -9.1263168e-06  -1.4403189e+00
   5.1200000e+00   4.4216536e+00   4.9909815e-01   1.0758443e+00   2.2058189e+00   8.9294206e-04  -1.2375917e-01   9.9895778e-01   1.0562408e-03   3.4794269e-02   2.9522524e-02   8.5606329e-02   1.4080842e+00  -8.7135708e-05   7.2769425e+02   6.5275396e+02   6.5759575e+02   7.3197674e+02  -1.2420386e+00   4.5379656e-04  -1.5228385e+00
   5.1400000e+00   4.4654994e+00   4.9911613e-01   1.0730615e+00   2.1775846e+00   9.0771674e-04  -1.5463313e-01   9.9829301e-01   1.5424764e-03   5.0381151e-02   2.9501528e-02   1.0356442e-01   1.7029885e+00  -9.0997500e-05   7.2619282e+02   6.5879717e+02   6.6311307e+02   7.3007562e+02  -1.5923064e+00   1.0434808e-03  -1.5574927e+00
   5.1600000e+00   4.5087063e+00   4.9913454e-01   1.0696573e+00   2.1417225e+00   9.3541713e-04  -1.8573832e-01   9.9719793e-01   2.1149673e-03   6.8726197e-02   2.9467695e-02   1.1923056e-01   1.9603992e+00  -9.3360297e-05   7.2233822e+02   6.6573595e+02   6.6932860e+02   7.2562503e+02  -2.0029549e+00   1.7429582e-03  -1.5461781e+00
   5.1800000e+00   4.5511104e+00   4.9915365e-01   1.0656364e+00   2.0971482e+00   9.7801594e-04  -2.1616223e-01   9.9555934e-01   2.7594932e-03   8.9377173e-02   2.9417706e-02   1.3188044e-01   2.1683984e+00  -9.5599803e-05   7.1672891e+02   6.7320797e+02   6.7594773e+02   7.1927213e+02  -2.4611411e+00   2.5290285e-03  -1.4894644e+00
   5.2000000e+00   4.5925289e+00   4.9917377e-01   1.0610214e+00   2.0430624e+00   1.0369728e-03  -2.4500172e-01   9.9329331e-01   3.4586281e-03   1.1177930e-01   2.9349102e-02   1.4103127e-01   2.3190648e+00  -9.8554084e-05   7.0990418e+02   6.8084957e+02   6.8266726e+02   7.1160453e+02  -2.9513990e+00   3.3738656e-03  -1.3879246e+00
   5.2200000e+00   4.6327664e+00   4.9919524e-01   1.0558528e+00   1.9789907e+00   1.1131595e-03  -2.7137482e-01   9.9036109e-01   4.1930123e-03   1.3531640e-01   2.9260765e-02   1.4642666e-01   2.4082127e+00  -1.0248179e-04   7.0234692e+02   6.8832000e+02   6.8919851e+02   7.0315216e+02  -3.4569163e+00   4.2468114e-03  -1.2432609e+00
   5.2400000e+00   4.6716211e+00   4.9921841e-01   1.0501884e+00   1.9047979e+00   1.2068227e-03  -2.9445160e-01   9.8677886e-01   4.9425659e-03   1.5934989e-01   2.9153210e-02   1.4801525e-01   2.4350262e+00  -1.0714811e-04   6.9448451e+02   6.9531730e+02   6.9528291e+02   6.9438700e+02  -3.9608042e+00   5.1163904e-03  -1.0590709e+00
   5.2600000e+00   4.7088920e+00   4.9924363e-01   1.0441017e+00   1.8206770e+00   1.3175893e-03  -3.1349608e-01   9.8262001e-01   5.6875943e-03   1.8325398e-01   2.9028654e-02   1.4592483e-01   2.4016203e+00  -1.1198192e-04   6.8668827e+02   7.0158770e+02   7.0070164e+02   6.8572135e+02  -4.4472803e+00   5.9524047e-03  -8.4116558e-01
   5.2800000e+00   4.7443851e+00   4.9927123e-01   1.0376796e+00   1.7271175e+00   1.4445113e-03  -3.2790981e-01   9.7800995e-01   6.4097345e-03   2.0644566e-01   2.8890866e-02   1.4043312e-01   2.3125570e+00  -1.1625738e-04   6.7927192e+02   7.0693037e+02   7.0528090e+02   6.7750505e+02  -4.9026633e+00   6.7278641e-03  -5.9743179e-01
   5.3000000e+00   4.7779186e+00   4.9930151e-01   1.0310191e+00   1.6248548e+00   1.5861459e-03  -3.3726876e-01   9.7311463e-01   7.0927050e-03   2.2840825e-01   2.8744828e-02   1.3193671e-01   2.1743344e+00  -1.1926451e-04   6.7248980e+02   7.1119890e+02   7.0889402e+02   6.7002246e+02  -5.3160845e+00   7.4204886e-03  -3.3731540e-01
   5.3200000e+00   4.8093273e+00   4.9933476e-01   1.0242242e+00   1.5148106e+00   1.7406599e-03  -3.4134710e-01   9.6812490e-01   7.7228350e-03   2.4870812e-01   2.8596264e-02   1.2091933e-01   1.9948714e+00  -1.2044464e-04   6.6653539e+02   7.1430047e+02   7.1146129e+02   6.6348998e+02  -5.6798587e+00   8.0135960e-03  -7.1056216e-02
   5.3400000e+00   4.8384659e+00   4.9937121e-01   1.0174008e+00   1.3980275e+00   1.9059450e-03  -3.4012461e-01   9.6323903e-01   8.2893745e-03   2.6700439e-01   2.8451119e-02   1.0792062e-01   1.7830012e+00  -1.1947672e-04   6.6154099e+02   7.1619341e+02   7.1294817e+02   6.5805500e+02  -5.9895118e+00   8.4963156e-03   1.9116672e-01
   5.3600000e+00   4.8652107e+00   4.9941105e-01   1.0106536e+00   1.2756079e+00   2.0797306e-03  -3.3377723e-01   9.5864563e-01   8.7846011e-03   2.8305233e-01   2.8315055e-02   9.3506492e-02   1.5479915e+00  -1.1631010e-04   6.5757915e+02   7.1688347e+02   7.1336220e+02   6.5379714e+02  -6.2435140e+00   8.8632028e-03   4.4003260e-01
   5.3800000e+00   4.8894599e+00   4.9945444e-01   1.0040818e+00   1.1486589e+00   2.2596849e-03  -3.2265331e-01   9.5450914e-01   9.2037567e-03   2.9670148e-01   2.8193009e-02   7.8242181e-02   1.2991044e+00  -1.1114795e-04   6.5466624e+02   7.1641905e+02   7.1274880e+02   6.5073213e+02  -6.4428081e+00   9.1134313e-03   6.6771032e-01
   5.4000000e+00   4.9111338e+00   4.9950147e-01   9.9777626e-01   1.0182489e+00   2.4434976e-03  -3.0723931e-01   9.5095898e-01   9.5448549e-03   3.0788959e-01   2.8088878e-02   6.2668551e-02   1.0452082e+00  -1.0439210e-04   6.5276826e+02   7.1488567e+02   7.1118636e+02   6.4881837e+02  -6.5902370e+00   9.2497745e-03   8.6826529e-01
   5.4200000e+00   4.9301733e+00   4.9955219e-01   9.9181712e-01   8.8537521e-01   2.6289411e-03  -2.8811977e-01   9.4808318e-01   9.8083973e-03   3.1663370e-01   2.8005323e-02   4.7282362e-02   7.9445131e-01  -9.6564888e-05   6.5180847e+02   7.1239971e+02   7.0878060e+02   6.4796582e+02  -6.6899622e+00   9.2775773e-03   1.0378320e+00
